A,B
YOR119C,YOL040C
YOR119C,YJL136C
YOR119C,YMR116C
YOR119C,YGR027C
YOR119C,YHL015W
YOR119C,YBR247C
YOR119C,YOR182C
YOR119C,YOR056C
YOR119C,YNL096C
YOR119C,YIL069C
YOR119C,YMR190C
YOR119C,YML026C
YOR119C,YDR064W
YOR119C,YML024W
YOR119C,YGR118W
YOR119C,YDL061C
YOR119C,YLR060W
YOR119C,YLR367W
YOR119C,YPR132W
YOR119C,YNL317W
YOR119C,YMR143W
YOR119C,YOR145C
YOR119C,YKL143W
YOR119C,YDR447C
YOR119C,YGR285C
YOR119C,YLR388W
YOR119C,YPL012W
YOR119C,YLR167W
YOR119C,YGL123W
YOR119C,YIL035C
YOR119C,YER074W
YOR119C,YPL090C
YOR119C,YOR061W
YOR119C,YNL302C
YOR119C,YGL189C
YOR119C,YDR025W
YOR119C,YBR048W
YOR119C,YKR057W
YOR119C,YOR167C
YOR119C,YML063W
YOR119C,YOR096W
YOR119C,YHR203C
YOR119C,YJR123W
YOR119C,YLR333C
YOR119C,YPL081W
YOR119C,YBL072C
YOR119C,YOL121C
YOR119C,YER131W
YOR119C,YLR264W
YOR119C,YDR450W
YOR119C,YLR441C
YOR122C,YOR211C
YOR122C,YML085C
YOR122C,YFL039C
YOR122C,YJR065C
YOR122C,YLR337C
YOR122C,YDR335W
YOR122C,YLL001W
YOR122C,YGR218W
YOR122C,YIL159W
YOR122C,YKR001C
YOR122C,YNL079C
YOR122C,YNL138W
YOR122C,YPR034W
YOR122C,YNL271C
YOR122C,YJL081C
YOR122C,YDL029W
YOR122C,YIL034C
YOR122C,YOR181W
YOR122C,YMR033W
YOR122C,YLL050C
YOR122C,YML124C
YOR122C,YHR129C
YOR123C,YIL035C
YOR123C,YDR460W
YOR123C,YKR036C
YOR123C,YJL140W
YOR123C,YPL042C
YOR123C,YDL108W
YOR123C,YDR311W
YOR123C,YOR210W
YOR123C,YOL145C
YOR123C,YOR224C
YOR123C,YGL207W
YOR123C,YHR030C
YOR123C,YGL244W
YOR123C,YBR279W
YOR123C,YGL150C
YOR123C,YBR010W
YOR123C,YPL129W
YOR123C,YNL253W
YOR123C,YOR151C
YOR123C,YML069W
YOR123C,YPR187W
YOR123C,YGR005C
YOR123C,YGL043W
YOR123C,YER164W
YOR123C,YBR009C
YOR123C,YBR154C
YOR123C,YPR025C
YOR123C,YOL005C
YOR123C,YPR133C
YOR123C,YGR116W
YOR123C,YDR190C
YOR123C,YER171W
YOR123C,YDR404C
YOR123C,YGR186W
YOR123C,YMR277W
YOR123C,YPR056W
YOR123C,YDR030C
YOR123C,YPL235W
YOR123C,YDL140C
YOR123C,YIL126W
YOR123C,YJL006C
YOR123C,YIL143C
YOR123C,YNL031C
YOR123C,YGR063C
YOR123C,YDL074C
YOR123C,YML010W
YOR123C,YNL107W
YOR123C,YGL213C
YOR123C,YLR226W
YOR123C,YOR213C
YOR123C,YDR079CA
YOR123C,YPL046C
YOR123C,YPL122C
YOR123C,YMR041C
YOR123C,YOL128C
YOR123C,YIL021W
YOR123C,YGL070C
YOR123C,YHR143WA
YOR123C,YJL112W
YOR123C,YLR005W
YOR123C,YNL230C
YOR123C,YLR418C
YOR123C,YKL088W
YOR123C,YFL029C
YOR124C,YMR217W
YOR124C,YER066W
YOR124C,YFL009W
YOR124C,YDR510W
YOR124C,YOR138C
YOR124C,YER125W
YOR124C,YGR061C
YOR124C,YHL002W
YOR124C,YDR217C
YOR124C,YJL197W
YOR124C,YDR139C
YOR124C,YMR275C
YOR124C,YBR179C
YOR124C,YKL010C
YOR124C,YNL186W
YOR124C,YLR167W
YOR124C,YKL192C
YOR124C,YGR268C
YOR124C,YDL126C
YOR124C,YLR368W
YOR124C,YKR094C
YOR124C,YLL039C
YOR124C,YBR082C
YOR125C,YDR204W
YOR125C,YGR255C
YOR125C,YOL096C
YOR125C,YLR201C
YOR125C,YLL013C
YOR127W,YPR141C
YOR127W,YPR034W
YOR127W,YMR033W
YOR127W,YLL019C
YOR127W,YPL055C
YOR127W,YOR326W
YOR127W,YOR141C
YOR127W,YDL056W
YOR127W,YLR229C
YOR127W,YJL141C
YOR127W,YDL190C
YOR127W,YDL029W
YOR127W,YJL081C
YOR127W,YPR165W
YOR127W,YBR109C
YOR127W,YFL039C
YOR127W,YMR154C
YOR127W,YOR035C
YOR127W,YLR206W
YOR127W,YGL216W
YOR127W,YHR023W
YOR127W,YEL061C
YOR127W,YDR309C
YOR127W,YKR090W
YOR127W,YDR129C
YOR127W,YKL079W
YOR127W,YOR049C
YOR127W,YKR092C
YOR127W,YDR186C
YOR127W,YPL155C
YOR127W,YGR152C
YOR127W,YNL090W
YOR127W,YHR129C
YOR127W,YOL070C
YOR127W,YPL256C
YOR127W,YLR356W
YOR127W,YNL298W
YOR127W,YBL063W
YOR127W,YAL041W
YOR127W,YJR065C
YOR127W,YDL240W
YOR128C,YDR275W
YOR128C,YGR061C
YOR129C,YNL225C
YOR131C,YLL013C
YOR132W,YMR004W
YOR132W,YNL093W
YOR132W,YJL154C
YOR132W,YML001W
YOR132W,YOR357C
YOR132W,YPR181C
YOR132W,YKR078W
YOR132W,YOR069W
YOR132W,YJL053W
YOR132W,YHR012W
YOR132W,YJL036W
YOR132W,YKL195W
YOR133W,YGL135W
YOR133W,YEL034W
YOR133W,YGL103W
YOR133W,YLR061W
YOR133W,YLR075W
YOR133W,YPR132W
YOR133W,YNL081C
YOR133W,YOL127W
YOR133W,YOR234C
YOR133W,YER056CA
YOR133W,YPL090C
YOR133W,YER074W
YOR133W,YBR048W
YOR133W,YNL302C
YOR133W,YOR096W
YOR133W,YLR185W
YOR133W,YLR441C
YOR133W,YDL075W
YOR133W,YGL076C
YOR133W,YIL103W
YOR133W,YCR031C
YOR133W,YLR287CA
YOR133W,YPL143W
YOR133W,YMR116C
YOR133W,YKL191W
YOR133W,YLR289W
YOR133W,YNL096C
YOR133W,YKL180W
YOR133W,YKR094C
YOR133W,YNL301C
YOR133W,YGR118W
YOR133W,YDR012W
YOR133W,YLR406C
YOR133W,YGL147C
YOR133W,YPR043W
YOR133W,YHR021C
YOR133W,YMR143W
YOR133W,YBR055C
YOR133W,YNL178W
YOR133W,YMR121C
YOR133W,YDL191W
YOR133W,YMR194W
YOR133W,YBR084CA
YOR133W,YLR388W
YOR133W,YGL123W
YOR133W,YHL001W
YOR133W,YJR094WA
YOR133W,YBR191W
YOR133W,YHR141C
YOR133W,YGL189C
YOR133W,YOR167C
YOR133W,YDL081C
YOR133W,YDL184C
YOR133W,YML063W
YOR133W,YLR333C
YOR133W,YOL120C
YOR133W,YOL121C
YOR133W,YPL249CA
YOR133W,YEL054C
YOR133W,YDR385W
YOR133W,YOR312C
YOR133W,YJL191W
YOR133W,YDL083C
YOR133W,YDR382W
YOR133W,YBR181C
YOR133W,YIL148W
YOR133W,YJL177W
YOR133W,YIL133C
YOR133W,YIL052C
YOR133W,YER165W
YOR133W,YOR293W
YOR133W,YBR109C
YOR133W,YMR142C
YOR133W,YOR182C
YOR133W,YKL156W
YOR133W,YDR471W
YOR133W,YOR063W
YOR133W,YDR139C
YOR133W,YDR021W
YOR133W,YPR102C
YOR133W,YDR064W
YOR133W,YML026C
YOR133W,YPL131W
YOR133W,YDR500C
YOR133W,YKL170W
YOR133W,YLR367W
YOR133W,YKL056C
YOR133W,YDL130W
YOR133W,YGL030W
YOR133W,YKL006W
YOR133W,YDR418W
YOR133W,YLR167W
YOR133W,YDL082W
YOR133W,YBL092W
YOR133W,YJR123W
YOR133W,YBL072C
YOR133W,YNL067W
YOR133W,YPL198W
YOR133W,YJL190C
YOR133W,YDL133CA
YOR133W,YLR344W
YOR133W,YBR189W
YOR133W,YJR145C
YOR133W,YFR032CA
YOR133W,YHR010W
YOR133W,YNL162W
YOR133W,YDR101C
YOR133W,YLR325C
YOR133W,YOL040C
YOR133W,YFR031CA
YOR133W,YLR448W
YOR133W,YFL034CA
YOR133W,YGR085C
YOR133W,YIL069C
YOR133W,YLL039C
YOR133W,YDL136W
YOR133W,YHR038W
YOR133W,YIL018W
YOR133W,YMR242C
YOR133W,YNL002C
YOR133W,YHR165C
YOR133W,YML024W
YOR133W,YLR022C
YOR133W,YDL061C
YOR133W,YPL220W
YOR133W,YOL039W
YOR133W,YML073C
YOR133W,YGL031C
YOR133W,YPR080W
YOR133W,YDR447C
YOR133W,YLR340W
YOR133W,YLR048W
YOR133W,YDR025W
YOR133W,YLL045C
YOR133W,YKR057W
YOR133W,YPL079W
YOR133W,YHR203C
YOR133W,YBR118W
YOR133W,YPL081W
YOR133W,YDR450W
YOR133W,YLR172C
YOR133W,YER131W
YOR133W,YLR264W
YOR133W,YOR369C
YOR133W,YBL087C
YOR133W,YJR047C
YOR133W,YLR029C
YOR133W,YHL033C
YOR133W,YJR113C
YOR133W,YGR214W
YOR133W,YER102W
YOR133W,YGR034W
YOR133W,YGR148C
YOR133W,YER117W
YOR133W,YNL069C
YOR133W,YGR027C
YOR133W,YJL136C
YOR133W,YHL015W
YOR133W,YBR031W
YOR133W,YBL027W
YOR133W,YJL189W
YOR133W,YMR230W
YOR134W,YPR165W
YOR136W,YCR005C
YOR136W,YLR304C
YOR136W,YLR174W
YOR136W,YFR049W
YOR136W,YDR127W
YOR136W,YPR001W
YOR136W,YNL009W
YOR136W,YIL125W
YOR136W,YMR192W
YOR136W,YDR234W
YOR136W,YGR244C
YOR136W,YNL156C
YOR136W,YFL018C
YOR136W,YDL066W
YOR136W,YNR001C
YOR136W,YDL078C
YOR136W,YKL085W
YOR136W,YBL022C
YOR136W,YNL037C
YOR136W,YDR148C
YOR136W,YJL200C
YOR136W,YBL030C
YOR136W,YDR170C
YOR136W,YLR163C
YOR136W,YDR388W
YOR137C,YPL154C
YOR137C,YMR297W
YOR138C,YER125W
YOR138C,YGR268C
YOR138C,YMR275C
YOR138C,YOR124C
YOR138C,YIR034C
YOR140W,YPL203W
YOR140W,YBR112C
YOR140W,YLR113W
YOR140W,YER016W
YOR140W,YMR186W
YOR140W,YPL240C
YOR140W,YNL025C
YOR140W,YCR084C
YOR140W,YER177W
YOR140W,YJL034W
YOR141C,YKR008W
YOR141C,YCR052W
YOR141C,YDR129C
YOR141C,YLR052W
YOR141C,YLR182W
YOR141C,YBR234C
YOR141C,YMR233W
YOR141C,YKL013C
YOR141C,YNR035C
YOR141C,YDL002C
YOR141C,YOL012C
YOR141C,YNL059C
YOR141C,YFR037C
YOR141C,YNL031C
YOR141C,YLR399C
YOR141C,YPL129W
YOR141C,YIL126W
YOR141C,YER092W
YOR141C,YDL240W
YOR141C,YLR085C
YOR141C,YDR379W
YOR141C,YDR190C
YOR141C,YDR224C
YOR141C,YLR370C
YOR141C,YGR002C
YOR141C,YBR231C
YOR141C,YLR321C
YOR141C,YGL150C
YOR141C,YBR245C
YOR141C,YOR290C
YOR141C,YAL011W
YOR141C,YNR023W
YOR141C,YDR225W
YOR141C,YER111C
YOR141C,YPR052C
YOR141C,YBR009C
YOR141C,YNL107W
YOR141C,YPL235W
YOR141C,YBL008W
YOR141C,YNL215W
YOR141C,YBR010W
YOR141C,YOR295W
YOR141C,YDR485C
YOR141C,YJL176C
YOR141C,YLR385C
YOR141C,YFL039C
YOR141C,YOR127W
YOR141C,YEL044W
YOR141C,YML041C
YOR141C,YBR136W
YOR141C,YJL081C
YOR141C,YDR334W
YOR141C,YIL062C
YOR141C,YOR181W
YOR141C,YKL017C
YOR141C,YFL013C
YOR141C,YOR189W
YOR141C,YBR289W
YOR142W,YPL165C
YOR142W,YLL041C
YOR142W,YGR244C
YOR142W,YLR164W
YOR142W,YPR001W
YOR142W,YMR118C
YOR142W,YDR178W
YOR142W,YNL037C
YOR142W,YDR232W
YOR142W,YDL119C
YOR142W,YKL141W
YOR142W,YJL045W
YOR142W,YCR005C
YOR142W,YNR001C
YOR142W,YKL148C
YOR142W,YLR304C
YOR143C,YLL013C
YOR144C,YJR068W
YOR144C,YBR087W
YOR144C,YDL013W
YOR144C,YKL113C
YOR144C,YOL094C
YOR144C,YOR217W
YOR144C,YMR078C
YOR144C,YMR076C
YOR144C,YPR031W
YOR144C,YIR002C
YOR144C,YBR088C
YOR144C,YOL087C
YOR144C,YER116C
YOR144C,YNL290W
YOR144C,YER173W
YOR144C,YDR363W
YOR144C,YNL206C
YOR144C,YPL153C
YOR144C,YDL101C
YOR144C,YOL006C
YOR144C,YDR510W
YOR145C,YPL217C
YOR145C,YGL120C
YOR145C,YKL143W
YOR145C,YMR014W
YOR145C,YDR447C
YOR145C,YNL178W
YOR145C,YPL012W
YOR145C,YLR388W
YOR145C,YKR081C
YOR145C,YLR197W
YOR145C,YLR340W
YOR145C,YNL308C
YOR145C,YJL050W
YOR145C,YGR128C
YOR145C,YOR001W
YOR145C,YPR132W
YOR145C,YOR272W
YOR145C,YGL019W
YOR145C,YDL060W
YOR145C,YMR229C
YOR145C,YMR143W
YOR145C,YLR367W
YOR145C,YLR060W
YOR145C,YDR398W
YOR145C,YLR129W
YOR145C,YML024W
YOR145C,YLR222C
YOR145C,YCR057C
YOR145C,YCR035C
YOR145C,YGR118W
YOR145C,YDL061C
YOR145C,YDR324C
YOR145C,YLR333C
YOR145C,YOR287C
YOR145C,YDL213C
YOR145C,YBL072C
YOR145C,YMR290C
YOR145C,YPL081W
YOR145C,YLR409C
YOR145C,YLR264W
YOR145C,YOL121C
YOR145C,YFL002C
YOR145C,YGR103W
YOR145C,YLR441C
YOR145C,YDR450W
YOR145C,YML063W
YOR145C,YOR096W
YOR145C,YNL232W
YOR145C,YMR093W
YOR145C,YJR123W
YOR145C,YGR251W
YOR145C,YHR203C
YOR145C,YMR128W
YOR145C,YGL189C
YOR145C,YJL010C
YOR145C,YOR061W
YOR145C,YNL302C
YOR145C,YML093W
YOR145C,YMR049C
YOR145C,YOR119C
YOR145C,YDR025W
YOR145C,YBR048W
YOR145C,YDL014W
YOR145C,YOR167C
YOR145C,YKR057W
YOR145C,YLR167W
YOR145C,YHR148W
YOR145C,YIL035C
YOR145C,YNR024W
YOR145C,YLR048W
YOR145C,YOR039W
YOR145C,YGL123W
YOR145C,YOL142W
YOR145C,YDR083W
YOR145C,YER074W
YOR145C,YGR095C
YOR145C,YKR060W
YOR145C,YGR195W
YOR145C,YOR206W
YOR145C,YPL090C
YOR145C,YNL132W
YOR145C,YNL075W
YOR145C,YNL207W
YOR145C,YGL171W
YOR145C,YLR287CA
YOR145C,YPL266W
YOR145C,YLR003C
YOR145C,YJR145C
YOR145C,YGR158C
YOR145C,YPR144C
YOR145C,YHR169W
YOR145C,YOR078W
YOR145C,YDR449C
YOR145C,YIL019W
YOR145C,YPR112C
YOR145C,YJL190C
YOR145C,YER102W
YOR145C,YBR181C
YOR145C,YOL021C
YOR145C,YHR196W
YOR145C,YBR189W
YOR145C,YLR051C
YOR145C,YER082C
YOR145C,YDL083C
YOR145C,YNL224C
YOR145C,YCR031C
YOR145C,YJL191W
YOR145C,YGR214W
YOR145C,YDR339C
YOR145C,YOL010W
YOR145C,YDR060W
YOR145C,YOR369C
YOR145C,YCL059C
YOR145C,YPR137W
YOR145C,YDL148C
YOR145C,YPL126W
YOR145C,YGR081C
YOR145C,YDL111C
YOR145C,YPL204W
YOR145C,YJL069C
YOR145C,YML026C
YOR145C,YHR069C
YOR145C,YPL263C
YOR145C,YLR175W
YOR145C,YDR064W
YOR145C,YGR145W
YOR145C,YNL096C
YOR145C,YJR002W
YOR145C,YDR299W
YOR145C,YLR186W
YOR145C,YKL099C
YOR145C,YIL069C
YOR145C,YBL004W
YOR145C,YEL026W
YOR145C,YLL011W
YOR145C,YNR046W
YOR145C,YGR090W
YOR145C,YKL156W
YOR145C,YOR182C
YOR145C,YIL127C
YOR145C,YDR280W
YOR145C,YIL062C
YOR145C,YER127W
YOR145C,YOR056C
YOR145C,YHR081W
YOR145C,YNL110C
YOR145C,YJL136C
YOR145C,YOL040C
YOR145C,YOR310C
YOR145C,YGR027C
YOR145C,YMR116C
YOR145C,YBR247C
YOR145C,YHL015W
YOR145C,YJL109C
YOR145C,YCL031C
YOR145C,YDL153C
YOR147W,YDL229W
YOR147W,YJL034W
YOR147W,YAL005C
YOR147W,YPL103C
YOR147W,YHR194W
YOR148C,YNR011C
YOR148C,YDL209C
YOR148C,YLL036C
YOR148C,YPR101W
YOR150W,YML078W
YOR150W,YJL102W
YOR150W,YMR098C
YOR150W,YDL075W
YOR150W,YMR225C
YOR150W,YNR022C
YOR150W,YPR088C
YOR150W,YGR220C
YOR150W,YLR069C
YOR150W,YBR122C
YOR150W,YMR097C
YOR150W,YER050C
YOR150W,YLR344W
YOR150W,YBR268W
YOR150W,YML025C
YOR150W,YPL143W
YOR150W,YLR287CA
YOR150W,YFR032CA
YOR150W,YJR145C
YOR150W,YHR059W
YOR150W,YCR003W
YOR150W,YNL162W
YOR150W,YOL040C
YOR150W,YNR036C
YOR150W,YER006W
YOR150W,YLR289W
YOR150W,YLR325C
YOR150W,YGL068W
YOR150W,YMR116C
YOR150W,YDR296W
YOR150W,YNL252C
YOR150W,YFL034CA
YOR150W,YIL078W
YOR150W,YBR146W
YOR150W,YHL004W
YOR150W,YLR179C
YOR150W,YMR024W
YOR150W,YNL096C
YOR150W,YDL136W
YOR150W,YIL069C
YOR150W,YDR462W
YOR150W,YLL013C
YOR150W,YHR038W
YOR150W,YBR251W
YOR150W,YKR094C
YOR150W,YMR242C
YOR150W,YNL301C
YOR150W,YDL202W
YOR150W,YDR116C
YOR150W,YPL131W
YOR150W,YGL103W
YOR150W,YDR500C
YOR150W,YGR165W
YOR150W,YMR158W
YOR150W,YLR439W
YOR150W,YPR166C
YOR150W,YOR187W
YOR150W,YKL170W
YOR150W,YJL063C
YOR150W,YLR061W
YOR150W,YMR023C
YOR150W,YNL081C
YOR150W,YDR336W
YOR150W,YPL009C
YOR150W,YKL138C
YOR150W,YNL005C
YOR150W,YOL127W
YOR150W,YNL306W
YOR150W,YNR037C
YOR150W,YGL030W
YOR150W,YER056CA
YOR150W,YOR234C
YOR150W,YBL090W
YOR150W,YOL114C
YOR150W,YOR158W
YOR150W,YER074W
YOR150W,YOL033W
YOR150W,YDL082W
YOR150W,YKL192C
YOR150W,YPL090C
YOR150W,YDL045WA
YOR150W,YHR008C
YOR150W,YNL302C
YOR150W,YBL092W
YOR150W,YBR282W
YOR150W,YNL137C
YOR150W,YHR168W
YOR150W,YGR084C
YOR150W,YBL038W
YOR150W,YOR096W
YOR150W,YNL177C
YOR150W,YLR185W
YOR150W,YIL093C
YOR150W,YJR123W
YOR150W,YLR441C
YOR150W,YBL087C
YOR150W,YNL284C
YOR150W,YOR243C
YOR150W,YLR029C
YOR150W,YJR113C
YOR150W,YMR193W
YOR150W,YNL185C
YOR150W,YCR046C
YOR150W,YDR337W
YOR150W,YGR214W
YOR150W,YOR312C
YOR150W,YHR147C
YOR150W,YBR181C
YOR150W,YDR036C
YOR150W,YDR175C
YOR150W,YGR034W
YOR150W,YDR041W
YOR150W,YER117W
YOR150W,YMR286W
YOR150W,Q0140
YOR150W,YIL148W
YOR150W,YPL013C
YOR150W,YJL136C
YOR150W,YOR293W
YOR150W,YGR027C
YOR150W,YIL052C
YOR150W,YMR142C
YOR150W,YHL015W
YOR150W,YKL156W
YOR150W,YOR182C
YOR150W,YOR063W
YOR150W,YBL027W
YOR150W,YEL050C
YOR150W,YPL118W
YOR150W,YKL194C
YOR150W,YLR312WA
YOR150W,YJR101W
YOR150W,YMR230W
YOR150W,YDL181W
YOR150W,YML026C
YOR150W,YGR076C
YOR150W,YDR064W
YOR150W,YML024W
YOR150W,YGL129C
YOR150W,YPL173W
YOR150W,YKR006C
YOR150W,YLR406C
YOR150W,YER038C
YOR150W,YPR043W
YOR150W,YKL003C
YOR150W,YLR067C
YOR150W,YJL096W
YOR150W,YHR021C
YOR150W,YPL183WA
YOR150W,YML009C
YOR150W,YNL122C
YOR150W,YDR447C
YOR150W,YDL191W
YOR150W,YHR020W
YOR150W,YMR121C
YOR150W,YNL178W
YOR150W,YDR494W
YOR150W,YMR188C
YOR150W,YBR084CA
YOR150W,YDR155C
YOR150W,YMR194W
YOR150W,YLR048W
YOR150W,YGL123W
YOR150W,YDR115W
YOR150W,YLR178C
YOR150W,YPR100W
YOR150W,YBR191W
YOR150W,YJR094WA
YOR150W,YDR172W
YOR150W,YGL189C
YOR150W,YHR141C
YOR150W,YPR016C
YOR150W,YPL079W
YOR150W,YDR322W
YOR150W,YDL130WA
YOR150W,YDR347W
YOR150W,YKR085C
YOR150W,YOR167C
YOR150W,YKR057W
YOR150W,YML063W
YOR150W,YDR405W
YOR150W,YGR215W
YOR150W,YHR203C
YOR150W,YLR333C
YOR150W,YCR071C
YOR150W,YLR264W
YOR150W,YPL249CA
YOR150W,YOL121C
YOR150W,YDR237W
YOR150W,YER131W
YOR150W,YOL120C
YOR150W,YGL245W
YOR150W,YDR450W
YOR151C,YDR392W
YOR151C,YGR005C
YOR151C,YKL139W
YOR151C,YPR187W
YOR151C,YGR270W
YOR151C,YMR005W
YOR151C,YBL093C
YOR151C,YOR116C
YOR151C,YOL005C
YOR151C,YDL115C
YOR151C,YDR228C
YOR151C,YJL140W
YOR151C,YGR274C
YOR151C,YBR279W
YOR151C,YGR104C
YOR151C,YJR035W
YOR151C,YBR245C
YOR151C,YLL036C
YOR151C,YOR276W
YOR151C,YDR079CA
YOR151C,YLR226W
YOR151C,YKL058W
YOR151C,YLR071C
YOR151C,YLR005W
YOR151C,YMR201C
YOR151C,YDL189W
YOR151C,YPR110C
YOR151C,YNL251C
YOR151C,YDR308C
YOR151C,YBR193C
YOR151C,YMR304W
YOR151C,YAL005C
YOR151C,YJR072C
YOR151C,YDR404C
YOR151C,YPR190C
YOR151C,YER125W
YOR151C,YMR236W
YOR151C,YGL213C
YOR151C,YPR161C
YOR151C,YML098W
YOR151C,YOR174W
YOR151C,YMR125W
YOR151C,YGR116W
YOR151C,YKL144C
YOR151C,YDR045C
YOR151C,YBR154C
YOR151C,YOL145C
YOR151C,YFR004W
YOR151C,YBR253W
YOR151C,YPL042C
YOR151C,YGL244W
YOR151C,YPR168W
YOR151C,YER022W
YOR151C,YGL207W
YOR151C,YNL222W
YOR151C,YPL046C
YOR151C,YML015C
YOR151C,YHR041C
YOR151C,YMR112C
YOR151C,YHR143WA
YOR151C,YIL021W
YOR151C,YDR030C
YOR151C,YOL135C
YOR151C,YCR042C
YOR151C,YKL028W
YOR151C,YMR277W
YOR151C,YGR186W
YOR151C,YDR145W
YOR151C,YGR063C
YOR151C,YNL027W
YOR151C,YOR123C
YOR151C,YPL129W
YOR151C,YBR236C
YOR151C,YPR010C
YOR151C,YML069W
YOR151C,YPR133C
YOR151C,YKL160W
YOR151C,YOR341W
YOR151C,YDR311W
YOR151C,YNL290W
YOR151C,YOR210W
YOR151C,YER139C
YOR151C,YBL039C
YOR151C,YKL005C
YOR151C,YBR198C
YOR151C,YBR010W
YOR151C,YOL128C
YOR151C,YJR063W
YOR151C,YPL122C
YOR151C,YDR416W
YOR151C,YNR010W
YOR151C,YDR167W
YOR151C,YFL029C
YOR151C,YPL235W
YOR151C,YER171W
YOR151C,YER095W
YOR151C,YNL107W
YOR151C,YML010W
YOR151C,YJR123W
YOR151C,YPR086W
YOR151C,YGL043W
YOR151C,YJR068W
YOR151C,YBR087W
YOR151C,YPL178W
YOR151C,YGL127C
YOR151C,YNL312W
YOR151C,YGL112C
YOR151C,YKR092C
YOR151C,YDR138W
YOR151C,YIL033C
YOR151C,YPR025C
YOR151C,YDL108W
YOR151C,YDR460W
YOR151C,YDR432W
YOR151C,YBL082C
YOR151C,YMR227C
YOR151C,YHR058C
YOR151C,YNL113W
YOR151C,YOR224C
YOR151C,YPR093C
YOR151C,YJR017C
YOR151C,YOL133W
YOR151C,YOL094C
YOR151C,YOR213C
YOR151C,YOR217W
YOR151C,YOR194C
YOR151C,YLR418C
YOR151C,YNL230C
YOR151C,YOL127W
YOR151C,YDR289C
YOR151C,YGL070C
YOR151C,YPR056W
YOR151C,YJL006C
YOR151C,YDL140C
YOR151C,YGL103W
YOR151C,YJR050W
YOR151C,YKR062W
YOR151C,YER148W
YOR151C,YIL143C
YOR151C,YJL168C
YOR152C,YPR049C
YOR152C,YBL078C
YOR153W,YOL013C
YOR153W,YGL008C
YOR153W,YLL028W
YOR153W,YDL022W
YOR153W,YPL058C
YOR153W,YGL056C
YOR153W,YGR138C
YOR153W,YKL051W
YOR153W,YDR011W
YOR153W,YML029W
YOR153W,YAL053W
YOR153W,YJL080C
YOR153W,YGL255W
YOR154W,YER140W
YOR154W,YJL034W
YOR155C,YNL168C
YOR156C,YNL088W
YOR156C,YGL207W
YOR156C,YLR247C
YOR156C,YMR219W
YOR156C,YDR096W
YOR156C,YDR390C
YOR156C,YDL064W
YOR156C,YJL092W
YOR156C,YBL088C
YOR156C,YDR092W
YOR156C,YKL172W
YOR156C,YPL082C
YOR156C,YER125W
YOR156C,YDR177W
YOR156C,YDR510W
YOR156C,YMR224C
YOR156C,YPL020C
YOR156C,YDL013W
YOR156C,YGL058W
YOR156C,YOR339C
YOR156C,YGR133W
YOR156C,YBR082C
YOR156C,YDR446W
YOR156C,YER116C
YOR156C,YDR059C
YOR156C,YDR054C
YOR157C,YKL145W
YOR157C,YLR021W
YOR157C,YFR050C
YOR157C,YDR427W
YOR157C,YOL038W
YOR157C,YER021W
YOR157C,YIL007C
YOR157C,YDR394W
YOR157C,YIL148W
YOR157C,YFL007W
YOR157C,YJL001W
YOR157C,YOR261C
YOR157C,YOR362C
YOR157C,YOR259C
YOR157C,YFR004W
YOR157C,YDR363WA
YOR157C,YIL075C
YOR157C,YHR200W
YOR157C,YDR179WA
YOR157C,YPR103W
YOR157C,YFR052W
YOR157C,YBR295W
YOR157C,YGL011C
YOR157C,YML092C
YOR157C,YKL206C
YOR157C,YDR011W
YOR157C,YEL037C
YOR157C,YLL039C
YOR157C,YKR094C
YOR157C,YDL007W
YOR157C,YER012W
YOR157C,YPR108W
YOR157C,YGR253C
YOR157C,YLR199C
YOR157C,YDL203C
YOR157C,YER094C
YOR157C,YHR027C
YOR157C,YGR135W
YOR157C,YDL188C
YOR157C,YGL048C
YOR157C,YDL097C
YOR157C,YBL041W
YOR157C,YGL201C
YOR157C,YLR167W
YOR157C,YFR010W
YOR157C,YDL147W
YOR157C,YLR421C
YOR157C,YMR314W
YOR157C,YPL144W
YOR157C,YOR117W
YOR157C,YER144C
YOR157C,YBR173C
YOR158W,YDR036C
YOR158W,YGR215W
YOR158W,YIL093C
YOR158W,YKL138C
YOR158W,YDR175C
YOR158W,YLL013C
YOR158W,YML025C
YOR158W,YDR462W
YOR158W,YNL177C
YOR158W,YNL081C
YOR158W,YBL038W
YOR158W,YGR084C
YOR158W,YBR122C
YOR158W,YER050C
YOR158W,YJR101W
YOR158W,YLR312WA
YOR158W,YDR405W
YOR158W,YCR003W
YOR158W,YHR059W
YOR158W,YKL155C
YOR158W,YDR237W
YOR158W,Q0140
YOR158W,YMR286W
YOR158W,YGR076C
YOR158W,YPL013C
YOR158W,YOR150W
YOR158W,YDR041W
YOR158W,YPL183WA
YOR158W,YBR251W
YOR158W,YNL005C
YOR158W,YNL306W
YOR158W,YHR075C
YOR158W,YNL122C
YOR158W,YML009C
YOR158W,YMR188C
YOR158W,YDR494W
YOR158W,YCR071C
YOR158W,YNR037C
YOR158W,YGR165W
YOR158W,YDR296W
YOR158W,YPR100W
YOR158W,YNR022C
YOR158W,YMR158W
YOR158W,YNL252C
YOR158W,YDL045WA
YOR158W,YLR439W
YOR158W,YGL129C
YOR158W,YNR036C
YOR158W,YNL284C
YOR158W,YGR061C
YOR158W,YBL090W
YOR158W,YKR006C
YOR158W,YDR115W
